ambient_temperature,sampling_frequency,signal_strength,device_age,humidity,light_intensity,vibration_level,device_id,firmware_version,last_maintenance,dust_level,pressure,altitude,nearby_devices,packet_size,data_encryption,wind_speed,rain_intensity,cpu_cycles,memory_usage,energy_consumption
11.773178969581405,2.5052993830214088,-54.95913174877563,43.17718120033733,65.61722708798501,235.21780417170652,0.14747721180132337,8,v1.0,125.16375223353127,2.69016719300586,1029.1013948702764,28.838365973383855,3,373,1,1.0116567049682148,0.0,14.525453459067489,62.19894131844478,114.49393827060217
14.836576312599666,54.091032354418985,-76.81762448953405,35.16987604055426,51.98832867225277,628.2720935706221,0.19785164412977585,5,v1.2,304.11315920597406,4.191992226260803,1018.9592680712661,63.81078217432663,1,709,1,4.023413910975041,0.0,19.66216313397504,54.66748292890753,269.74581648310175
11.30745199748064,1.2316373623666588,-73.90235169440012,42.11482742186657,28.060617270629074,92.02552500365444,0.6124922705758239,2,v1.0,80.41912780697476,7.647089411402102,993.7320248251677,14.903300695719238,7,471,0,1.2740522252146627,0.0,14.590325994260152,13.76770775328767,226.46471426020815
32.693258862071865,22.489444987626452,-72.24295546814903,80.13637620701182,37.3097970334081,735.6404387231597,0.34386676240467606,2,v1.2,339.52434972509684,55.20110459422979,1007.741486520238,39.667221475460984,0,483,0,2.5806297389281223,1.7846719559368929,13.16611642035986,15.673634474582984,219.8684983764851
34.389114360192295,10.947801571081344,-68.66493834169776,5.386910875501979,35.379962772515285,2312.9228204957562,0.2335407329228089,5,v1.1,271.0735931016266,26.186371389311024,1016.8030410247077,40.49778694910103,4,644,1,2.8436579755821754,0.0,13.999348938211408,5.700654537912925,174.94972601340294
24.561732623590633,45.683165059680526,-75.88842516036385,150.94605455332,31.520921489627906,39.48834915504658,1.1542754978028933,4,v2.1,103.5984544412145,4.071689190027789,1008.626439266927,-14.626901755267625,5,631,1,2.9243028973249916,0.0,17.973675595574218,43.12483555245749,254.92913831772705
31.770359565481186,3.9860396046732354,-78.31966162069013,14.948884792952736,52.78418138833439,951.6369258862696,0.6134171990538966,2,v1.0,250.8675495866962,27.64636926533806,1010.0258316584169,415.5592386637336,3,881,1,2.8249207684149185,0.0,13.556856915314501,3.400413487212152,277.5622657085736
23.07166704464188,33.65561226147535,-97.75566527322762,14.253022584024864,86.8265877521897,265.4023822757706,0.34125480763766425,6,v1.1,158.919499362766,14.636236358434415,1017.7136802261962,596.4885871063635,3,416,1,4.055238387560291,0.0,12.038323258972955,48.755290954346805,691.0525087418492
21.23910681839387,18.400641896873445,-78.48080813680176,22.02217481364908,66.0662160203691,4644.438406870855,0.2734754807223548,8,v1.0,313.6946389445757,26.6786947784357,995.3576174426099,612.986377991817,3,539,1,1.860467796046375,0.0,15.285781556227699,46.17914028876518,288.15613784561447
19.335699047569907,8.886544683017426,-59.27165097877372,86.02115661202525,78.52014220486757,67.31754780804434,0.854344208414032,2,v1.0,2.168206966458902,32.57084743928674,1006.4534171237107,55.36503153435009,2,430,1,1.0522848212522322,0.0,15.376029279152263,25.018595473355,127.49478709259331
19.516872068979477,46.53727451405581,-57.24631720946671,33.626798360781834,88.67561323220316,960.48137069184,0.09492964347508559,10,v2.1,191.01953521693557,1.481058088363066,1010.5456490451583,5.219355263097498,3,572,1,4.622709560512323,0.061490621240308775,18.12642043360983,29.147458691068984,118.02575115644403
9.61758754952775,13.827593221060146,-77.0666953538695,45.90088206617515,57.843586423549745,296.2126045453661,0.5455511677020635,7,v1.2,248.66011120515293,3.867803465175388,1008.1461611763064,25.293755243315335,3,534,1,2.6191086950509246,0.0,18.37660175707326,38.07117039833475,279.7044328866308
24.11403810885871,14.196837511241394,-50.507710027273575,268.3100708993005,36.664905298046264,2141.0026335048933,0.010619631820097807,4,v1.0,144.84800507750327,10.25117408179217,1003.7874880857587,-1.8230503276241237,3,437,0,3.240068091420581,2.3141680385719035,15.871661353284761,38.400371349384635,94.26098505288574
21.67732871828765,17.229530323137457,-70.43056107550532,187.8639669216576,84.94677049305106,130.0287333485798,0.0034925259177486815,5,v1.0,172.7503816978005,5.924906131161765,1024.9153902443395,577.1238499519831,3,577,0,4.090338502292999,3.814917907933097,13.816440786263893,47.89236554521389,206.3811536384746
27.962885792623005,35.61923906585362,-90.06769557723922,191.18312204542102,68.92887923502306,560.8085714260625,1.3425358197301434,2,v1.2,87.58904420345687,13.575820169669315,1008.5822009484908,89.86726310931948,3,468,1,2.9482409889899586,0.0,19.025193130499073,45.46952617494559,507.230097537552
22.748187971508877,39.92028996975415,-94.78576084681384,86.19015887246805,87.12588823829117,205.01087761804177,0.3607615768982125,10,v2.0,152.3681761606281,2.578025231714367,1032.9773259916235,1971.6518757204587,1,392,1,2.060562966418417,1.6994786337251677,15.344462331763461,25.64094543141674,600.7595929301752
20.698370387447266,2.0385488983793527,-51.72613116070411,201.34002549389285,65.57223731588667,1606.6603852698447,0.18925393979760063,9,v2.1,336.2024150771406,10.972225472531862,1018.8311879906441,440.55239433483166,2,316,1,1.6433129422538462,5.260474597915165,14.857078874448352,3.72131932949555,92.82723898712574
15.030455759938954,15.270308530713628,-75.5950558789161,150.76299135306928,74.260150702049,433.0062571481521,0.7916322332997014,3,v2.1,140.38166898430708,5.266333921301364,994.765724457224,703.1798191706316,2,392,0,1.3034955478112944,0.0,16.813817266719678,24.58451958306032,250.54394390183498
22.57722589457409,26.42727970781169,-88.21096784608869,306.26587724114916,82.3445336345215,206.6714622162542,2.094152024512343,10,v1.0,360.78011943251613,7.892007845906181,1019.3426969182485,549.5880180068714,3,813,0,4.531137144733791,2.667769239714483,15.28400824117312,6.452667496208695,441.7621156941666
27.905897846529296,20.586640177512756,-103.88914257153303,6.653347509231487,73.14745180640571,1294.2661723487417,0.017509946023405564,1,v2.1,169.90988152310302,50.037681335335165,998.9989957584502,38.70292030085858,6,642,1,4.313463977555211,0.0,18.120040048964093,8.342903915012725,926.3067113939601
12.853288071329114,53.166068852142274,-75.93574166312715,2.9147834363963026,59.38520404089055,1699.4573609449292,0.01934998538975971,4,v2.0,226.4690537428973,7.218365792268114,1022.3909219975618,1.4880131077021304,2,649,0,2.9633695205747776,0.0,15.479281654860117,11.742778905118415,260.33105519256327
22.699790029445914,47.47481512229871,-63.92873711505458,19.240818509255355,53.03446525830307,620.6320957787439,0.9647597889598384,1,v1.0,1.6920031032354788,13.008095964647461,1009.7439674201701,81.80662913274955,5,568,0,1.3493885604548856,0.0,15.431714643359223,46.82960734357823,150.73051833113234
23.86434361223587,37.927522716790826,-80.46536716069306,264.6270771151913,77.63641344389917,476.18171800939103,0.4067709616130434,6,v1.2,68.25213810272157,5.2334726085448136,1020.0866540921079,32.50902220275253,5,498,1,4.654508206645839,0.0,16.522910973407047,29.631949946963708,313.06377923663155
16.255481731053884,20.944502543825347,-85.79867740200807,93.0301186420387,74.03900689744819,1000.0642447091632,1.0716882206163378,4,v1.2,129.83435920975396,1.0150625089983276,1010.5674285825355,73.63802715710756,2,553,1,1.102657128588226,0.0,16.473619013489575,17.157899967612174,394.578321992131
17.297149560736,42.33966834592343,-78.24063652910091,55.53219257371329,45.65015767517115,1053.8203609159013,0.5931369735705002,4,v1.0,119.71491790441436,7.240938644777228,998.7282414789131,451.2799754741936,1,415,1,1.2899836471290862,0.0,18.44775070743415,11.143496932930246,291.19591517949965
23.844886790129717,50.77464275790187,-51.35211971282716,71.8898028910429,54.88323771395076,1081.0044081742076,0.3179919431636688,9,v1.2,262.53849718460265,13.338079145281256,997.7206037636116,580.5863279589394,5,621,1,2.2912124458679672,0.0,18.04981438958927,15.591026054995641,86.74228001630536
12.932631853659016,36.09499226418021,-90.89472426512786,176.96335911681595,64.44935291199846,322.6291939510302,0.0879784818165901,9,v1.2,200.22703308360232,14.762148560989555,1018.0992414763908,581.5984705194303,5,481,0,2.724882382950377,6.701174716135532,22.2095725331483,53.433303977758825,516.9259852573405
24.79938972199514,47.28322654670937,-79.62551545633775,264.66258399238467,21.98591533365032,2835.357675956479,0.24703435990157474,7,v1.0,79.11016996580419,4.468030222259592,998.1579266992402,1488.1234565299374,4,529,1,3.8057883439586195,4.08117063640878,17.151791028754324,19.586331146505724,307.6067987622135
14.8371650107264,45.19719272258512,-51.838633905736145,130.8218513133784,37.329808995215245,240.09167246560213,0.7735722655533628,4,v1.1,221.05156395144152,3.5636395090321002,1014.0342337305627,480.2970202575863,2,416,1,3.5056680361532244,0.0,19.94387735332472,27.009314307705345,106.37675521311603
30.50282954426573,34.73250135845901,-62.587355658643695,142.6482527123953,37.51500765499492,468.6577767327754,0.1332327387286226,9,v2.1,47.85921416424491,44.42487313038185,1008.0750732212542,559.8314973173367,3,362,1,1.0196380029097072,0.0,16.165806981444828,19.671808134652498,149.92063026789484
40.702621963106395,19.418809792469148,-67.31308279331566,38.62185827077473,81.82620916369186,333.6477485158657,0.6230340789016546,5,v2.1,316.60963369515224,66.54575595538404,1031.3736486411035,15.095095868439053,2,695,0,1.3655493592579115,0.0,17.88023873360488,24.01160727633591,195.7866866476826
15.113945586385443,45.001147322075035,-79.72669203124373,62.92998894065454,43.204142744740395,2675.440351768271,0.14207388215943537,10,v1.1,273.633648279603,1.380149582796192,1018.5237950593797,599.0258406769225,6,728,1,3.162644832576717,3.9143311112996457,15.355799948003115,28.413955490430805,305.1183374322301
26.273662898997397,13.20098561509878,-69.54242778249358,216.46525923418687,58.160037145853956,1762.415112181948,0.311376398776786,4,v1.2,126.27661671374177,8.619920354841378,992.8138486620634,78.7290951964524,1,326,0,1.3451436110048418,3.4472157058499864,13.482804668587859,20.661558567889887,189.5504803132578
16.186064760943847,46.98981244182049,-78.06743602679951,154.14714144936812,78.21105269029596,1667.4481216386137,0.04465173052837706,5,v2.1,17.650901684103086,12.42159377980209,1017.6640320240635,322.36705373341994,7,520,0,4.107735328738164,0.0,12.915768205614945,38.126882679940636,293.390780657776
30.327633390382317,48.46825483640945,-82.89079196606127,115.2870770021697,38.178566878033514,4.721209265115896,0.3034833281595148,9,v2.0,285.710807782562,11.467562130171542,1004.987666052864,73.10071031722569,6,406,0,3.017506016073395,0.0,14.850979085534874,21.250083730563336,343.2210874925674
11.87793272731828,49.50654789465201,-86.2008621295261,6.747278014869104,28.66299542268049,1158.0454649517646,0.4742811309162295,1,v1.1,88.84854788803283,16.22265805646743,1019.6123740652986,45.03761049826788,3,596,0,2.224031296831419,0.0,14.31622275127254,13.354053751662553,411.84808731494496
25.844694067421702,28.902042287729,-58.23856605441252,4.030881315154441,86.38518645559131,261.7202755401765,0.4142750664274588,7,v1.2,94.52339016791544,11.049884803336484,1030.5139103025463,3.6279148911110255,4,601,0,2.493762718113153,0.0,16.75077842280923,34.99181480461932,112.747002525432
15.016088264885179,12.356365298454879,-70.90609198324204,13.973452733204873,69.3278055223914,3434.05918006761,0.26083082298087457,9,v2.0,157.51041576139434,1.6839551017638346,1014.9979689503778,2005.1674553728772,2,609,1,1.0037240662544717,0.0,13.553401921721827,30.86314766814825,200.90593154937338
20.34412328721305,6.883692403898055,-65.28229384295956,87.08182059326411,32.39376359760989,756.6226041283642,0.23077594361532228,1,v1.1,222.12644112289445,6.652021721476691,1002.8797526596351,43.52631547023491,4,631,1,4.740344982013237,11.726474251845977,12.846988991978414,56.53101198239205,154.82141133060122
13.751797798821544,44.85831377878753,-67.72490221297895,76.87047972139553,77.37980878088618,831.7267254624616,0.16106689287508852,3,v1.2,12.548287563598413,9.854888983544607,992.2406619390175,1679.5989325484923,2,360,0,1.6866880681965113,0.0,19.88308860601019,9.134445890001382,178.63533689852812
28.57880376716603,53.28942168725898,-63.38621758287461,285.9294572910452,75.09886293349096,440.8065620508531,0.7285817795622259,7,v1.0,301.3753539332865,1.914770684136767,1011.7403388601871,78.32342967055985,5,358,1,0.3272190785140322,0.6820960925861362,17.157203695762927,23.227213658668013,149.63960621081384
15.304157164483303,39.39946317137749,-73.82078184978837,118.66557473037548,78.627876823284,769.4465847992551,0.7630957810132029,4,v1.2,12.460389639740747,2.4433026272046336,1020.8449197747509,75.432668260319,2,448,1,1.3766102172240045,4.067285494359118,16.52695691148659,22.56057166245143,233.03665645293265
26.41571407465462,9.505443562913806,-77.22486176581862,34.810125661132986,39.33488036579605,1385.243663792278,0.329882846983321,9,v2.0,63.83507442101938,2.1842444642848795,1017.9328503271429,401.1093780120252,3,426,1,3.725098983415478,0.0,17.51745848232848,38.89679767285048,261.40040105542846
19.24721577390134,56.15889046253687,-82.22920494086684,17.613627771158427,51.40057713722797,825.3540886313883,0.24108811980172282,10,v2.1,82.78038094891441,1.1949236573292832,1012.7471964300399,23.64053210821103,4,718,1,1.0043390832878802,0.0,17.80868840197005,38.50020580812425,334.52206392217295
21.084221025609097,59.35701885781985,-91.2095370011067,189.40130785110162,68.55716202596795,1025.1654425654845,0.5072591685304138,8,v1.1,310.0343298266281,10.549229362639393,994.2453882150411,30.485738897481642,5,579,1,3.9941128027002453,6.133708180853156,14.287866629458229,12.30093087819692,508.8993189481791
23.182047259201028,26.569337986160395,-86.83049755934374,61.549027731243974,47.34673019605835,639.5458997375919,0.40791998704514987,10,v1.0,272.2528321202816,2.6059322285253934,997.5304363425066,71.79774449779005,0,497,1,2.7932518717073127,0.0,14.092742842170042,40.57905675885044,419.1634660641273
15.90540262672921,36.0946920671525,-75.48126581650332,105.97844336605489,24.898052055138606,1260.1894643064545,0.5501901249098973,4,v1.1,222.8662621537531,9.018721235216686,1011.4757222688995,52.80375408331362,1,782,1,4.631261760608664,0.0,15.933677578720058,39.56085970575566,254.14707412501463
23.682936908327097,46.856482680097805,-94.04559226653217,83.27394324921882,29.55148277968052,2298.1849586830544,0.1826528497164029,3,v1.2,129.9955089018353,3.690077104232423,1013.6601706859439,608.1804800279682,4,723,1,0.8146127734910249,0.5150908272814732,18.891445436600137,21.34000012005732,581.7746855047675
34.24267651483529,44.446997612952636,-90.73428856204046,11.367985463276503,61.79794535682012,52.40043326174467,0.7764096148726031,5,v1.0,201.8033134047403,37.88243423372659,1019.9097628632358,3.118676533058945,3,480,1,4.629229151396615,0.0,15.792107475035477,34.504871654368245,487.0900879475987
15.775241713338286,58.0994443240735,-54.36790161047234,5.875091097142346,46.26177397190352,113.5008144838571,0.1904419661209439,7,v2.1,18.59086208688463,4.921774533180298,1012.1227828871428,62.17754840435625,2,416,1,2.1813261519959366,0.0,15.145641773472404,34.1135076999831,107.91108165473162
31.37448114619076,7.7781023736485455,-66.63730772719312,47.32379575975107,20.37660922667954,1157.1182089981396,0.2712641696331222,6,v1.1,316.12290384942935,5.878774338281031,1015.9607750541287,1781.1003393875778,5,549,1,3.886961347180586,0.0,14.995411431970929,26.724326120350533,166.25114444568132
33.984781067902276,35.262767102425535,-76.77755092305281,44.87123811554394,73.67981688832685,474.3400825158526,0.0710253485063945,7,v1.1,252.57964386131422,5.666257261046011,1020.3225239851023,475.5659623566737,4,491,0,2.10012714277271,2.3850851172242935,15.989161395375186,18.29220143198563,259.817268953164
